date,41.577,41.577_trend,41.577_0.5yr,41.577_1yr,41.577_3.46yr,41.577_8.9yr,41.577_model,41.577_noise,41.577_wtest,flagged
2023-01-01,-15.409262,-14.916586,0.035631,0.518425,0.205489,-0.810018,-14.967057,-0.442204,-0.221102,False
2023-02-22,-14.480193,-15.031369,-0.031389,-0.006594,0.402422,-0.774268,-15.441198,0.961005,0.480503,False
2023-03-15,-16.643900,-15.077723,-0.043058,-0.243018,0.475046,-0.757590,-15.646342,-0.997557,-0.498779,False
2023-04-11,-16.593474,-15.137322,-0.026843,-0.496963,0.560704,-0.734314,-15.834738,-0.758737,-0.379368,False
2023-05-10,-15.661915,-15.201336,0.013785,-0.651234,0.641414,-0.707085,-15.904456,0.242541,0.121270,False
2023-06-13,-15.742157,-15.276386,0.042960,-0.629150,0.718959,-0.672336,-15.815953,0.073797,0.036898,False
2023-07-11,-16.808237,-15.338192,0.027132,-0.451071,0.767490,-0.641530,-15.636171,-1.172066,-0.586033,False
2023-08-15,-15.890839,-15.415450,-0.021543,-0.091115,0.807159,-0.600388,-15.321337,-0.569502,-0.284751,False
2023-09-06,-15.942759,-15.464012,-0.041284,0.160648,0.819644,-0.573107,-15.098111,-0.844648,-0.422324,False
2023-10-02,-16.004120,-15.521403,-0.035422,0.426198,0.821747,-0.539532,-14.848413,-1.155708,-0.577854,False
2023-11-15,-15.107962,-15.618527,0.022499,0.664607,0.794119,-0.479652,-14.616955,-0.491007,-0.245503,False
2023-12-13,-14.174043,-15.680333,0.043008,0.627151,0.756642,-0.439710,-14.693242,0.519199,0.259599,False
2024-01-01,-15.742181,-15.722273,0.035631,0.518425,0.722807,-0.411865,-14.857275,-0.884906,-0.442453,False
2024-02-05,-15.301485,-15.799320,-0.009726,0.187936,0.644090,-0.359291,-15.336311,0.034826,0.017413,False
2024-03-06,-15.372286,-15.865360,-0.040986,-0.153053,0.561092,-0.312915,-15.811222,0.438936,0.219468,False
2024-04-17,-17.471407,-15.957816,-0.018418,-0.545376,0.424512,-0.246264,-16.343361,-1.128046,-0.564023,False
2024-05-15,-18.537488,-16.019453,0.021390,-0.663298,0.322854,-0.200905,-16.539412,-1.998076,-0.999038,False
2024-06-13,-16.605929,-16.083292,0.043013,-0.626941,0.211033,-0.153310,-16.609497,0.003567,0.001784,False
2024-07-10,-16.669650,-16.142728,0.027729,-0.455500,0.102954,-0.108563,-16.576108,-0.093542,-0.046771,False
2024-08-06,-15.678364,-16.202164,-0.009726,-0.187936,-0.006971,-0.063522,-16.470319,0.791955,0.395978,False
2024-09-04,-16.801812,-16.266002,-0.040506,0.141839,-0.124844,-0.014956,-16.304470,-0.497342,-0.248671,False
2024-10-01,-19.865533,-16.325438,-0.036042,0.419505,-0.232319,0.030305,-16.143988,-3.721545,-1.860772,False
2024-11-13,-16.967015,-16.420095,0.020093,0.661613,-0.394128,0.102169,-16.030348,-0.936666,-0.468333,False
2024-12-04,-17.016575,-16.466323,0.040249,0.655714,-0.467083,0.137041,-16.100403,-0.916172,-0.458086,False
2025-01-01,-18.133677,-16.527961,0.035631,0.518425,-0.556347,0.183176,-16.347075,-1.786602,-0.893301,False
2025-02-20,-17.200658,-16.638329,-0.029284,0.016462,-0.688395,0.264365,-17.075182,-0.125476,-0.062738,False
2025-03-12,-18.247859,-16.682476,-0.042689,-0.210480,-0.729719,0.296190,-17.369173,-0.878685,-0.439343,False
2025-04-09,-17.313940,-16.744282,-0.029098,-0.481215,-0.775368,0.339991,-17.689972,0.376032,0.188016,False
2025-05-07,-17.380021,-16.806088,0.009503,-0.642301,-0.805994,0.382795,-17.862086,0.482065,0.241033,False
2025-06-04,-18.446102,-16.867895,0.039936,-0.657034,-0.821004,0.424476,-17.881521,-0.564581,-0.282290,False
2025-07-09,-15.528703,-16.945152,0.029370,-0.467843,-0.817393,0.474813,-17.726206,2.197503,1.098751,False
2025-08-06,-15.594784,-17.006959,-0.009141,-0.192406,-0.796674,0.513528,-17.491652,1.896868,0.948434,False
2025-09-17,-17.693905,-17.099668,-0.042909,0.280154,-0.736861,0.568741,-17.030542,-0.663363,-0.331682,False
2025-10-02,-15.729306,-17.132778,-0.035422,0.426198,-0.707551,0.587570,-16.861984,1.132678,0.566339,False
