date,288.7,288.7_trend,288.7_0.5yr,288.7_1yr,288.7_8.38yr,288.7_16.16yr,288.7_model,288.7_noise,288.7_wtest,flagged
2023-02-22,-13.010203,-16.241780,0.030473,0.400194,-0.540207,0.886123,-15.465197,2.454994,1.227497,False
2023-03-15,-16.025223,-16.275253,0.004207,0.382251,-0.553148,0.869669,-15.572274,-0.452949,-0.226474,False
2023-04-11,-16.044534,-16.318289,-0.030572,0.287650,-0.568271,0.847876,-15.781605,-0.262929,-0.131464,False
2023-05-10,-15.065276,-16.364513,-0.040155,0.118916,-0.582567,0.823688,-16.044630,0.979355,0.489677,False
2023-06-13,-16.089593,-16.418706,-0.005979,-0.112335,-0.596693,0.794331,-16.339382,0.249789,0.124894,False
2023-07-11,-16.109620,-16.463336,0.030329,-0.277891,-0.606143,0.769370,-16.547671,0.438052,0.219026,False
2023-08-15,-16.134653,-16.519123,0.037306,-0.392652,-0.615134,0.737209,-16.752394,0.617741,0.308871,False
2023-09-06,-17.150388,-16.554190,0.014611,-0.394595,-0.619161,0.716467,-16.836868,-0.313519,-0.156760,False
2023-10-02,-17.168984,-16.595632,-0.021174,-0.325274,-0.622290,0.691446,-16.872923,-0.296061,-0.148030,False
2023-11-15,-16.200454,-16.665764,-0.036824,-0.075432,-0.623539,0.647906,-16.753654,0.553200,0.276600,False
2023-12-13,-16.220480,-16.710394,-0.005271,0.115643,-0.621683,0.619452,-16.602254,0.381774,0.190887,False
2024-01-01,-16.549136,-16.740679,0.020866,0.232808,-0.619252,0.599828,-16.506429,-0.042707,-0.021354,False
2024-02-05,-16.259103,-16.796314,0.040989,0.376492,-0.612331,0.563143,-16.428020,0.168918,0.084459,False
2024-03-06,-18.280560,-16.844001,0.015513,0.395389,-0.603892,0.531078,-16.505914,-1.774646,-0.887323,False
2024-04-17,-17.310599,-16.910763,-0.036185,0.253576,-0.588257,0.485287,-16.796341,-0.514258,-0.257129,False
2024-05-15,-18.330626,-16.955271,-0.037380,0.081311,-0.575406,0.454218,-17.032529,-1.298097,-0.649049,False
2024-06-13,-18.351367,-17.001368,-0.005198,-0.115986,-0.560103,0.421616,-17.261039,-1.090329,-0.545164,False
2024-07-10,-16.370679,-17.044287,0.029815,-0.275285,-0.544077,0.390902,-17.442932,1.072253,0.536127,False
2024-08-06,-16.389990,-17.087205,0.040989,-0.376492,-0.526386,0.359866,-17.589229,1.199240,0.599620,False
2024-09-04,-15.410732,-17.133303,0.016825,-0.396460,-0.505594,0.326202,-17.692329,2.281597,1.140799,False
2024-10-01,-17.430043,-17.176221,-0.020247,-0.328265,-0.484630,0.294581,-17.714782,0.284739,0.142370,False
2024-11-13,-17.460798,-17.244573,-0.037977,-0.088037,-0.448211,0.243732,-17.575066,0.114268,0.057134,False
2024-12-04,-17.475817,-17.277954,-0.017474,0.055560,-0.429144,0.218708,-17.450303,-0.025514,-0.012757,False
2025-01-01,-17.760275,-17.322462,0.020866,0.232808,-0.402491,0.185174,-17.286104,-0.474171,-0.237086,False
2025-02-20,-15.531605,-17.402158,0.032340,0.399186,-0.351519,0.124740,-17.197412,1.665806,0.832903,False
2025-03-12,-16.545910,-17.434036,0.008441,0.387966,-0.330061,0.100457,-17.267233,0.721323,0.360662,False
2025-04-09,-17.565936,-17.478666,-0.028568,0.297088,-0.299093,0.066387,-17.442852,-0.123084,-0.061542,False
2025-05-07,-17.585963,-17.523296,-0.041023,0.138516,-0.267136,0.032259,-17.660680,0.074718,0.037359,False
2025-06-04,-17.605989,-17.567926,-0.018218,-0.051618,-0.234295,-0.001899,-17.873956,0.267967,0.133983,False
2025-07-09,-16.631022,-17.623713,0.028308,-0.267784,-0.192167,-0.044590,-18.099947,1.468924,0.734462,False
2025-08-06,-16.651049,-17.668343,0.041075,-0.375526,-0.157740,-0.078701,-18.239234,1.588186,0.794093,False
2025-09-17,-17.681088,-17.735288,-0.000787,-0.374296,-0.105156,-0.129727,-18.345254,0.664165,0.332083,False
2025-10-02,-16.691817,-17.759197,-0.021174,-0.325274,-0.086166,-0.147892,-18.339703,1.647886,0.823943,False
